
4월 03, 2023 09:07:49.40 NEW SESSION
4월 17, 2023 15:36:17.628 [2228:988:0417/153617.628:ERROR:CONSOLE(1)] "Request Network.setAttachDebugStack failed. {"code":-32601,"message":"'Network.setAttachDebugStack' wasn't found"}", source: devtools://devtools/bundled/devtools-frontend/front_end/core/protocol_client/protocol_client.js (1)
4월 17, 2023 15:36:17.629 [2228:988:0417/153617.628:ERROR:CONSOLE(1)] "Request Emulation.setEmulatedMedia failed. {"code":-32601,"message":"'Emulation.setEmulatedMedia' wasn't found"}", source: devtools://devtools/bundled/devtools-frontend/front_end/core/protocol_client/protocol_client.js (1)
4월 17, 2023 15:36:17.629 [2228:988:0417/153617.628:ERROR:CONSOLE(1)] "Request Emulation.setEmulatedVisionDeficiency failed. {"code":-32601,"message":"'Emulation.setEmulatedVisionDeficiency' wasn't found"}", source: devtools://devtools/bundled/devtools-frontend/front_end/core/protocol_client/protocol_client.js (1)
4월 17, 2023 15:36:17.629 [2228:988:0417/153617.628:ERROR:CONSOLE(1)] "Request Network.clearAcceptedEncodingsOverride failed. {"code":-32601,"message":"'Network.clearAcceptedEncodingsOverride' wasn't found"}", source: devtools://devtools/bundled/devtools-frontend/front_end/core/protocol_client/protocol_client.js (1)
4월 17, 2023 15:43:18.945 [libprotobuf ERROR ..\..\third_party\protobuf\src\google\protobuf\message_lite.cc:133] Can't parse message of type "safe_browsing.ClientDownloadRequest" because it is missing required fields: (cannot determine missing fields for lite message)
4월 17, 2023 15:57:46.986 [2228:988:0417/155746.986:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
4월 17, 2023 15:57:46.986 [2228:988:0417/155746.986:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
4월 17, 2023 15:57:46.987 [2228:988:0417/155746.986:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
4월 17, 2023 15:57:46.987 [2228:988:0417/155746.986:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
4월 17, 2023 15:57:46.987 [2228:988:0417/155746.986:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
4월 17, 2023 15:57:47.117 [2228:988:0417/155747.117:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
4월 17, 2023 15:57:47.118 [2228:988:0417/155747.117:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
4월 17, 2023 15:57:47.118 [2228:988:0417/155747.117:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
4월 17, 2023 15:57:47.118 [2228:988:0417/155747.117:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
4월 17, 2023 15:57:47.118 [2228:988:0417/155747.117:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
4월 17, 2023 15:57:47.118 [2228:988:0417/155747.117:ERROR:CONSOLE(6)] "console.assert", source: devtools://devtools/bundled/devtools-frontend/front_end/panels/console/console.js (6)
4월 17, 2023 16:17:45.362 [2228:988:0417/161745.362:ERROR:interface_endpoint_client.cc(695)] Message 0 rejected by interface blink.mojom.WidgetHost

4월 18, 2023 09:09:03.304 NEW SESSION
4월 18, 2023 09:09:03.304 INFO: Created TensorFlow Lite XNNPACK delegate for CPU.
